# tracer: nop
#
# entries-in-buffer/entries-written: 1893/1893   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [001] ..s. 228456.550416: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd673c snd_una=0x5dcc8dc snd_cwnd=28 ssthresh=25 snd_wnd=98944 srtt=1891824 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228456.615580: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd6ce4 snd_una=0x5dcce84 snd_cwnd=28 ssthresh=25 snd_wnd=98944 srtt=2072411 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228456.841201: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd7834 snd_una=0x5dcd9d4 snd_cwnd=29 ssthresh=25 snd_wnd=98944 srtt=2238571 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228456.961785: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd8ed4 snd_una=0x5dce524 snd_cwnd=30 ssthresh=25 snd_wnd=98944 srtt=2396677 rcv_wnd=65024 sock_cookie=75
     ksoftirqd/1-18      [001] ..s. 228457.084937: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dd9a24 snd_una=0x5dcf074 snd_cwnd=31 ssthresh=25 snd_wnd=98944 srtt=2535040 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228457.206123: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddb0c4 snd_una=0x5dcfbc4 snd_cwnd=32 ssthresh=25 snd_wnd=98944 srtt=2650077 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228457.326710: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddbc14 snd_una=0x5dd0714 snd_cwnd=33 ssthresh=25 snd_wnd=98944 srtt=2750817 rcv_wnd=65024 sock_cookie=75
     ksoftirqd/1-18      [001] ..s. 228457.328958: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=13 snd_nxt=0x5ddd2b4 snd_una=0x5dd1264 snd_cwnd=34 ssthresh=25 snd_wnd=98944 srtt=2838901 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228457.450452: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddd2b4 snd_una=0x5dd1264 snd_cwnd=34 ssthresh=25 snd_wnd=98944 srtt=2838901 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228457.624546: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5dde3ac snd_una=0x5dd1db4 snd_cwnd=35 ssthresh=25 snd_wnd=98944 srtt=2918431 rcv_wnd=65024 sock_cookie=75
          <idle>-0       [001] ..s. 228458.254018: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:34836 mark=0x0 data_len=0 snd_nxt=0x5ddeefc snd_una=0x5dd235c snd_cwnd=35 ssthresh=25 snd_wnd=98944 srtt=2999847 rcv_wnd=65024 sock_cookie=75
