# tracer: nop
#
# entries-in-buffer/entries-written: 4432/4432   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [001] ..s. 229707.430241: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b2e2 snd_una=0xf387b2e2 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1286 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229707.438431: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b306 snd_una=0xf387b2e2 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1286 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229708.512968: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b306 snd_una=0xf387b306 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1303 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229708.516888: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b32a snd_una=0xf387b306 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1303 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229708.654575: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b32a snd_una=0xf387b32a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1359 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229708.658471: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b34e snd_una=0xf387b32a snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1359 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229708.801631: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b34e snd_una=0xf387b34e snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1364 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229708.805896: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b372 snd_una=0xf387b34e snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1364 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229708.941501: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=36 snd_nxt=0xf387b372 snd_una=0xf387b372 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1362 rcv_wnd=62780 sock_cookie=6d
          <idle>-0       [001] ..s. 229708.944955: tcp_probe: src=10.0.2.15:22 dest=10.0.2.2:43436 mark=0x0 data_len=0 snd_nxt=0xf387b396 snd_una=0xf387b372 snd_cwnd=10 ssthresh=2147483647 snd_wnd=65535 srtt=1362 rcv_wnd=62780 sock_cookie=6d
