# tracer: nop
#
# entries-in-buffer/entries-written: 867/867   #P:2
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| /     delay
#           TASK-PID     CPU#  ||||   TIMESTAMP  FUNCTION
#              | |         |   ||||      |         |
          <idle>-0       [000] ..s. 222420.074239: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb783ed snd_una=0xfcb6da3d snd_cwnd=30 ssthresh=24 snd_wnd=68992 srtt=2629718 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222420.194551: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb78f3d snd_una=0xfcb6dfe5 snd_cwnd=31 ssthresh=24 snd_wnd=71936 srtt=2668015 rcv_wnd=65024 sock_cookie=71
     ksoftirqd/0-9       [000] ..s. 222420.315427: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb794e5 snd_una=0xfcb6e58d snd_cwnd=31 ssthresh=24 snd_wnd=74752 srtt=2701425 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222420.436296: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7a035 snd_una=0xfcb6eb35 snd_cwnd=32 ssthresh=24 snd_wnd=77696 srtt=2730611 rcv_wnd=65024 sock_cookie=71
     ksoftirqd/0-9       [000] ..s. 222420.558846: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7a5dd snd_una=0xfcb6f0dd snd_cwnd=32 ssthresh=24 snd_wnd=80640 srtt=2755961 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222420.678815: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7b12d snd_una=0xfcb6f685 snd_cwnd=33 ssthresh=24 snd_wnd=83456 srtt=2778478 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222420.804756: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7b6d5 snd_una=0xfcb6fc2d snd_cwnd=33 ssthresh=24 snd_wnd=86400 srtt=2798036 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222420.926805: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7c225 snd_una=0xfcb701d5 snd_cwnd=34 ssthresh=25 snd_wnd=89344 srtt=2815717 rcv_wnd=65024 sock_cookie=71
     ksoftirqd/0-9       [000] ..s. 222421.048410: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7c7cd snd_una=0xfcb7077d snd_cwnd=34 ssthresh=25 snd_wnd=92160 srtt=2831290 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222421.168946: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7d31d snd_una=0xfcb70d25 snd_cwnd=35 ssthresh=25 snd_wnd=95104 srtt=2860116 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222421.289764: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7d8c5 snd_una=0xfcb712cd snd_cwnd=35 ssthresh=25 snd_wnd=97920 srtt=2885223 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222421.410764: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7e415 snd_una=0xfcb71875 snd_cwnd=36 ssthresh=27 snd_wnd=100864 srtt=2907187 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222421.538807: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7e9bd snd_una=0xfcb71e1d snd_cwnd=36 ssthresh=27 snd_wnd=103808 srtt=2926440 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222421.659995: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7f50d snd_una=0xfcb723c5 snd_cwnd=37 ssthresh=27 snd_wnd=106624 srtt=2938793 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222421.780843: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb7fab5 snd_una=0xfcb7296d snd_cwnd=37 ssthresh=27 snd_wnd=109568 srtt=2944786 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222421.901806: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb80605 snd_una=0xfcb72f15 snd_cwnd=38 ssthresh=28 snd_wnd=112512 srtt=2965135 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222422.023400: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb80bad snd_una=0xfcb734bd snd_cwnd=38 ssthresh=28 snd_wnd=115328 srtt=2977962 rcv_wnd=65024 sock_cookie=71
          <idle>-0       [000] ..s. 222422.143918: tcp_probe: src=[::ffff:10.0.0.1]:80 dest=[::ffff:10.0.0.2]:35358 mark=0x0 data_len=0 snd_nxt=0xfcb816fd snd_una=0xfcb73a65 snd_cwnd=39 ssthresh=28 snd_wnd=118272 srtt=3004385 rcv_wnd=65024 sock_cookie=71
